Run ID,District Number,Total Costs,Run Time
14305,2,39904,0.02338719367980957
14306,2,44278,0.038567304611206055
14307,2,45529,0.05630064010620117
14308,2,43891,0.039032936096191406
14309,2,40453,0.05089902877807617
14310,2,46798,0.027132034301757812
14311,2,41182,0.06411504745483398
14312,2,45835,0.06104922294616699
14313,2,40930,0.07858705520629883
14314,2,43549,0.06093883514404297
14315,2,43864,0.07497477531433105
14316,2,44332,0.07805800437927246
14317,2,44539,0.0392451286315918
14318,2,41956,0.04724001884460449
14319,2,46024,0.05814719200134277
14320,2,44152,0.04076099395751953
14321,2,40624,0.07781124114990234
14322,2,43225,0.047782182693481445
14323,2,42217,0.028338909149169922
14324,2,40588,0.03328108787536621
14325,2,39805,0.04011893272399902
14326,2,45610,0.05644798278808594
14327,2,46861,0.04184603691101074
14328,2,45439,0.05347466468811035
14329,2,41218,0.05706286430358887
14330,2,43378,0.02742600440979004
14331,2,44098,0.0401759147644043
14332,2,41866,0.07779383659362793
14333,2,41353,0.07179784774780273
14334,2,45628,0.06851506233215332
14335,2,46960,0.05804085731506348
14336,2,42235,0.040847063064575195
14337,2,38824,0.05796217918395996
14338,2,44089,0.0498199462890625
14339,2,43378,0.05862617492675781
14340,2,43801,0.06449699401855469
14341,2,43162,0.03438115119934082
14342,2,42415,0.06267809867858887
14343,2,42226,0.06925392150878906
14344,2,44323,0.05740714073181152
14345,2,38482,0.04669070243835449
14346,2,41632,0.04225778579711914
14347,2,41992,0.1021733283996582
14348,2,43972,0.08372712135314941
14349,2,38878,0.07010722160339355
14350,2,42442,0.07990479469299316
14351,2,41974,0.03035902976989746
14352,2,38095,0.07117295265197754
14353,2,37753,0.07004880905151367
14354,2,38050,0.08524703979492188
14355,2,37438,0.039465904235839844
14356,2,46762,0.06585907936096191
14357,2,42811,0.05369710922241211
14358,2,46168,0.05791020393371582
14359,2,42037,0.08826184272766113
14360,2,41578,0.06157088279724121
14361,2,43801,0.07413697242736816
14362,2,40669,0.06957006454467773
14363,2,45502,0.05605673789978027
14364,2,47203,0.059976816177368164
14365,2,43765,0.027530908584594727
14366,2,46501,0.025890827178955078
14367,2,45016,0.06424713134765625
14368,2,45421,0.038434743881225586
14369,2,45574,0.0718231201171875
14370,2,39337,0.0458528995513916
14371,2,43036,0.047363996505737305
14372,2,37312,0.08336901664733887
14373,2,43180,0.07874011993408203
14374,2,42667,0.058389902114868164
14375,2,41344,0.019881010055541992
14376,2,39121,0.028216123580932617
14377,2,40507,0.033985137939453125
14378,2,39958,0.02558302879333496
14379,2,38707,0.045987844467163086
14380,2,46879,0.03817605972290039
14381,2,37951,0.07500004768371582
14382,2,38833,0.0715939998626709
14383,2,44629,0.019197940826416016
14384,2,45439,0.08653903007507324
14385,2,44386,0.07726788520812988
14386,2,38815,0.047127723693847656
14387,2,37645,0.07208085060119629
14388,2,43990,0.02050614356994629
14389,2,43774,0.06701779365539551
14390,2,40336,0.06306195259094238
14391,2,44395,0.07680010795593262
14392,2,40120,0.01862311363220215
14393,2,38014,0.08089184761047363
14394,2,42388,0.045255184173583984
14395,2,42667,0.031262874603271484
14396,2,46618,0.025940895080566406
14397,2,45232,0.05013728141784668
14398,2,38410,0.047945261001586914
14399,2,45466,0.0674738883972168
14400,2,40201,0.06969881057739258
14401,2,39076,0.07046294212341309
14402,2,42199,0.034902095794677734
14403,2,44368,0.06455111503601074
14404,2,44629,0.07761216163635254
14405,2,43063,0.07322287559509277
14406,2,43747,0.04418611526489258
14407,2,43135,0.042960166931152344
14408,2,41155,0.07259702682495117
14409,2,43756,0.013514041900634766
14410,2,41002,0.02293086051940918
14411,2,45754,0.02511000633239746
14412,2,42226,0.05846691131591797
14413,2,39796,0.055834054946899414
14414,2,38869,0.09210896492004395
14415,2,45754,0.022836923599243164
14416,2,40759,0.07768702507019043
14417,2,38923,0.023214101791381836
14418,2,44827,0.04097414016723633
14419,2,44251,0.018275976181030273
14420,2,40975,0.0294492244720459
14421,2,45529,0.0943288803100586
14422,2,44233,0.07112503051757812
14423,2,43495,0.07471823692321777
14424,2,43063,0.02867889404296875
14425,2,46465,0.047502756118774414
14426,2,41875,0.08098578453063965
14427,2,39121,0.03269815444946289
14428,2,39193,0.03621983528137207
14429,2,41542,0.059268951416015625
14430,2,38608,0.06899785995483398
14431,2,39211,0.060700178146362305
14432,2,39652,0.03642988204956055
14433,2,38023,0.07645797729492188
14434,2,37798,0.03815817832946777
14435,2,44629,0.038645029067993164
14436,2,41641,0.04501485824584961
14437,2,38329,0.08123397827148438
14438,2,42469,0.08160281181335449
14439,2,45016,0.02732992172241211
14440,2,44953,0.02389693260192871
14441,2,43432,0.04445004463195801
14442,2,42532,0.04585981369018555
14443,2,42010,0.07169795036315918
14444,2,40165,0.04095888137817383
14445,2,43855,0.06687784194946289
14446,2,43369,0.05488395690917969
14447,2,44467,0.03406572341918945
14448,2,43081,0.04226517677307129
14449,2,41812,0.031247854232788086
14450,2,45538,0.01469731330871582
14451,2,38851,0.03736233711242676
14452,2,38374,0.03423619270324707
14453,2,42442,0.02085590362548828
14454,2,38410,0.04217076301574707
14455,2,44881,0.03730487823486328
14456,2,41695,0.058393001556396484
14457,2,46321,0.026211023330688477
14458,2,41164,0.027853012084960938
14459,2,39049,0.05448603630065918
14460,2,44692,0.0433659553527832
14461,2,40705,0.02547311782836914
14462,2,40102,0.0641641616821289
14463,2,44233,0.06797909736633301
14464,2,42766,0.023609161376953125
14465,2,43360,0.06809210777282715
14466,2,46078,0.03486919403076172
14467,2,44503,0.05111503601074219
14468,2,38266,0.06899309158325195
14469,2,43999,0.03970789909362793
14470,2,42406,0.05931496620178223
14471,2,44854,0.07204818725585938
14472,2,43144,0.03567790985107422
14473,2,46384,0.05178093910217285
14474,2,46708,0.06470584869384766
14475,2,39436,0.02667689323425293
14476,2,44170,0.05936789512634277
14477,2,44782,0.06923961639404297
14478,2,42973,0.040184974670410156
14479,2,44629,0.06124281883239746
14480,2,38851,0.03742384910583496
14481,2,41992,0.04980111122131348
14482,2,43657,0.06943511962890625
14483,2,38059,0.06900787353515625
14484,2,38293,0.022672176361083984
14485,2,40732,0.06100916862487793
14486,2,46177,0.055674076080322266
14487,2,40435,0.033677101135253906
14488,2,40687,0.0588679313659668
14489,2,43063,0.05362081527709961
14490,2,38545,0.06483602523803711
14491,2,41101,0.0422210693359375
14492,2,46132,0.07709860801696777
14493,2,39022,0.07854008674621582
14494,2,44566,0.028406143188476562
14495,2,42154,0.047338008880615234
14496,2,37924,0.08477425575256348
14497,2,37456,0.08671998977661133
14498,2,43198,0.0745537281036377
14499,2,45142,0.052191972732543945
14500,2,39886,0.0494840145111084
14501,2,43288,0.07161593437194824
14502,2,43270,0.06220221519470215
14503,2,41560,0.07554793357849121
14504,2,44791,0.05506181716918945
14505,2,37564,0.06379389762878418
14506,2,44890,0.055876970291137695
14507,2,44458,0.0653080940246582
14508,2,44206,0.061936140060424805
14509,2,42316,0.0798647403717041
14510,2,40363,0.024374008178710938
14511,2,40210,0.02692389488220215
14512,2,39319,0.08255195617675781
14513,2,40444,0.03153800964355469
14514,2,38473,0.07479190826416016
14515,2,47572,0.041712045669555664
14516,2,38608,0.058708906173706055
14517,2,45610,0.02675604820251465
14518,2,40219,0.03607320785522461
14519,2,40579,0.017305850982666016
14520,2,38419,0.02070927619934082
14521,2,43324,0.08820295333862305
14522,2,44647,0.10100007057189941
14523,2,42037,0.03395271301269531
14524,2,44674,0.03960895538330078
14525,2,42523,0.06308603286743164
14526,2,41551,0.015323162078857422
14527,2,38257,0.05460691452026367
14528,2,45781,0.06437206268310547
14529,2,38932,0.06925177574157715
14530,2,44053,0.015761137008666992
14531,2,40552,0.07533907890319824
14532,2,46312,0.027624130249023438
14533,2,41326,0.08345699310302734
14534,2,45943,0.04056501388549805
14535,2,41974,0.05144309997558594
14536,2,40381,0.03422212600708008
14537,2,45547,0.06465005874633789
14538,2,45799,0.04811692237854004
14539,2,46762,0.06499099731445312
14540,2,45538,0.023463726043701172
14541,2,44431,0.053717851638793945
14542,2,42352,0.08218908309936523
14543,2,38446,0.08522701263427734
14544,2,41344,0.04015469551086426
14545,2,41731,0.06657099723815918
14546,2,38644,0.04508709907531738
14547,2,40768,0.02926802635192871
14548,2,44539,0.043241024017333984
14549,2,41353,0.034667015075683594
14550,2,47500,0.04134202003479004
14551,2,43225,0.028413057327270508
14552,2,42325,0.061071157455444336
14553,2,44116,0.08231019973754883
14554,2,41272,0.07666301727294922
14555,2,44278,0.04469704627990723
14556,2,41056,0.0824289321899414
14557,2,45070,0.06299090385437012
14558,2,41470,0.04248404502868652
14559,2,45781,0.05097389221191406
14560,2,38986,0.02944207191467285
14561,2,39229,0.033226728439331055
14562,2,45178,0.08200192451477051
14563,2,46861,0.05779910087585449
14564,2,45529,0.030404090881347656
14565,2,43639,0.055715084075927734
14566,2,41731,0.0525059700012207
14567,2,38788,0.07878708839416504
14568,2,46501,0.04140782356262207
14569,2,44881,0.032058000564575195
14570,2,40426,0.026522159576416016
14571,2,46384,0.043102264404296875
14572,2,43864,0.027033090591430664
14573,2,41965,0.059581756591796875
14574,2,41488,0.0598902702331543
14575,2,40498,0.02130603790283203
14576,2,41155,0.04051709175109863
14577,2,43531,0.0245361328125
14578,2,37951,0.08363699913024902
14579,2,43324,0.033322811126708984
14580,2,42406,0.08514618873596191
14581,2,38167,0.05831003189086914
14582,2,46330,0.07090187072753906
14583,2,45673,0.07308816909790039
14584,2,42469,0.04566502571105957
14585,2,40462,0.05607295036315918
14586,2,39022,0.08332586288452148
14587,2,39229,0.03262591361999512
14588,2,41758,0.04292011260986328
14589,2,46033,0.049607038497924805
14590,2,38239,0.07759594917297363
14591,2,44539,0.016005992889404297
14592,2,47140,0.07641410827636719
14593,2,40129,0.06432485580444336
14594,2,46924,0.0615239143371582
14595,2,40687,0.07298994064331055
14596,2,40435,0.04908585548400879
14597,2,39400,0.03703188896179199
14598,2,40687,0.05918526649475098
14599,2,39643,0.059446096420288086
14600,2,46024,0.043229103088378906
14601,2,39958,0.017378807067871094
14602,2,43855,0.0729830265045166
14603,2,38158,0.0838630199432373
14604,2,41380,0.02092909812927246
14605,2,43954,0.0637352466583252
14606,2,40255,0.02298593521118164
14607,2,44170,0.06148529052734375
14608,2,45304,0.05049419403076172
14609,2,43270,0.04261589050292969
14610,2,40390,0.019057035446166992
14611,2,46060,0.07815313339233398
14612,2,38167,0.050981760025024414
14613,2,37996,0.05480766296386719
14614,2,40597,0.020025253295898438
14615,2,42811,0.08110284805297852
14616,2,40669,0.043150901794433594
14617,2,44053,0.0504918098449707
14618,2,41209,0.07811403274536133
14619,2,44539,0.04916882514953613
14620,2,44890,0.08273887634277344
14621,2,45331,0.05124497413635254
14622,2,46573,0.05848884582519531
14623,2,40516,0.022827863693237305
14624,2,37744,0.03223681449890137
14625,2,42631,0.043737173080444336
14626,2,38851,0.04993414878845215
14627,2,38410,0.05471992492675781
14628,2,41659,0.07395720481872559
14629,2,43783,0.03420090675354004
14630,2,38302,0.0541989803314209
14631,2,40327,0.02311396598815918
14632,2,43306,0.02725505828857422
14633,2,39436,0.08369708061218262
14634,2,46942,0.02413010597229004
14635,2,44629,0.028933048248291016
14636,2,45376,0.05474209785461426
14637,2,46087,0.07613897323608398
14638,2,43603,0.08987903594970703
14639,2,38671,0.04872298240661621
14640,2,39400,0.029706954956054688
14641,2,45367,0.0347447395324707
14642,2,41911,0.044197797775268555
14643,2,41857,0.03187990188598633
14644,2,42235,0.09225606918334961
14645,2,40534,0.06280326843261719
14646,2,43621,0.06896400451660156
14647,2,44557,0.06231999397277832
14648,2,42532,0.08022904396057129
14649,2,40912,0.04097390174865723
14650,2,44746,0.07626104354858398
14651,2,45430,0.027894973754882812
14652,2,39967,0.06534504890441895
14653,2,39436,0.07238984107971191
14654,2,39724,0.07530903816223145
14655,2,45070,0.05295205116271973
14656,2,44143,0.02857184410095215
14657,2,44323,0.08709311485290527
14658,2,39589,0.08699917793273926
14659,2,44773,0.07676482200622559
14660,2,43702,0.03216099739074707
14661,2,46447,0.05166006088256836
14662,2,42577,0.08751511573791504
14663,2,43198,0.01821589469909668
14664,2,41974,0.08980417251586914
14665,2,39310,0.0392608642578125
14666,2,37906,0.036895036697387695
14667,2,42613,0.08994507789611816
14668,2,40426,0.08628582954406738
14669,2,46474,0.06961393356323242
14670,2,41236,0.08967971801757812
14671,2,42046,0.04510498046875
14672,2,40930,0.0779867172241211
14673,2,40435,0.07097172737121582
14674,2,38113,0.038369178771972656
14675,2,38023,0.0593111515045166
14676,2,37753,0.06834101676940918
14677,2,41776,0.07767081260681152
14678,2,42658,0.10014629364013672
14679,2,43108,0.03690600395202637
14680,2,44647,0.06278586387634277
14681,2,44611,0.056596994400024414
14682,2,43360,0.03519582748413086
14683,2,42613,0.06734085083007812
14684,2,40219,0.046414852142333984
14685,2,44566,0.06463217735290527
14686,2,42010,0.06148886680603027
14687,2,45835,0.06240987777709961
14688,2,40165,0.03386282920837402
14689,2,45196,0.036743879318237305
14690,2,45583,0.028773069381713867
14691,2,38986,0.07012510299682617
14692,2,44881,0.04439401626586914
14693,2,45178,0.04764509201049805
14694,2,43315,0.052781105041503906
14695,2,38014,0.05930805206298828
14696,2,44557,0.06024813652038574
14697,2,45403,0.052928924560546875
14698,2,42343,0.07259011268615723
14699,2,43684,0.05229520797729492
14700,2,42550,0.03718400001525879
14701,2,42397,0.02721691131591797
14702,2,45979,0.05939888954162598
14703,2,44557,0.07470512390136719
14704,2,44728,0.020495176315307617
14705,2,40813,0.057717084884643555
14706,2,40219,0.0762779712677002
14707,2,45673,0.06394076347351074
14708,2,42262,0.048555850982666016
14709,2,38095,0.07077598571777344
14710,2,43675,0.07102704048156738
14711,2,45178,0.02185225486755371
14712,2,42172,0.10009503364562988
14713,2,38923,0.05060577392578125
14714,2,44647,0.0620877742767334
14715,2,45691,0.05768179893493652
14716,2,41083,0.0759119987487793
14717,2,43702,0.06317281723022461
14718,2,41236,0.0299379825592041
14719,2,38743,0.06795597076416016
14720,2,42343,0.015453100204467773
14721,2,42307,0.0491030216217041
14722,2,39211,0.06592893600463867
14723,2,43225,0.03390097618103027
14724,2,42271,0.06235218048095703
14725,2,39427,0.0796818733215332
14726,2,40165,0.06359601020812988
14727,2,40885,0.02024984359741211
14728,2,40921,0.06381392478942871
14729,2,44683,0.024513721466064453
14730,2,43459,0.031497955322265625
14731,2,43828,0.05008101463317871
14732,2,46024,0.08792877197265625
14733,2,38437,0.043235063552856445
14734,2,44521,0.046817779541015625
14735,2,42010,0.05163121223449707
14736,2,38167,0.043260812759399414
14737,2,41425,0.02455306053161621
14738,2,40894,0.032132863998413086
14739,2,43747,0.0578610897064209
14740,2,41911,0.03581595420837402
14741,2,39427,0.07590603828430176
14742,2,43837,0.053056955337524414
14743,2,44170,0.0755457878112793
14744,2,45790,0.061688899993896484
14745,2,38824,0.03519177436828613
14746,2,43828,0.025560855865478516
14747,2,42865,0.039906978607177734
14748,2,42676,0.10956382751464844
14749,2,42496,0.024088144302368164
14750,2,37924,0.0550079345703125
14751,2,44593,0.043135881423950195
14752,2,43990,0.0653529167175293
14753,2,44674,0.057029008865356445
14754,2,43810,0.08417177200317383
14755,2,37978,0.0513157844543457
14756,2,42307,0.07788920402526855
14757,2,37618,0.03437376022338867
14758,2,37654,0.08057999610900879
14759,2,46447,0.023800134658813477
14760,2,40156,0.045037031173706055
14761,2,45376,0.036194801330566406
14762,2,42235,0.055299997329711914
14763,2,41821,0.07142519950866699
